318.66,1,0,3,235
318.77,1,0,3,235
318.86,1,0,3,235
318.96,1,0,4,0
319.07,0,0,4,0
319.17,0,0,4,0
319.27,0,0,4,0
319.37,0,0,4,0
319.47,0,0,5,0
319.57,0,0,5,0
319.67,0,0,5,0
319.77,0,0,5,0
319.87,0,0,5,0
320.04,0,0,7,0
320.14,0,0,7,0
320.24,0,0,7,0
320.35,1,0,7,0
320.45,1,0,7,0
320.55,0,0,7,0
320.65,0,0,7,0
320.75,0,0,7,0
320.75,0,0,7,0
321.19,1,0,3,743
321.29,0,0,3,743
321.39,0,0,3,743
321.49,0,0,3,743
321.59,0,0,3,743
321.69,1,0,3,743
321.79,1,0,3,743
321.89,0,0,3,743
321.99,0,0,4,0
322.09,0,0,4,0
322.19,0,0,4,0
322.29,0,0,4,0
322.39,0,0,4,0
322.49,0,0,5,0
322.59,0,0,5,0
322.70,0,0,5,0
322.80,0,0,5,0
322.89,0,0,5,0
323.07,0,0,7,0
323.17,1,0,7,0
323.27,1,0,7,0
323.37,1,0,7,0
323.47,1,0,7,0
323.57,1,0,7,0
323.67,1,0,7,0
323.77,1,2,7,0
323.87,1,2,7,0
323.97,1,2,7,0
324.07,1,2,7,0
324.17,1,2,7,0
324.27,1,2,7,0
324.37,1,2,7,0
324.47,1,2,7,0
324.58,1,2,7,0
324.67,1,2,7,0
324.77,1,0,7,0
324.88,1,0,7,0
324.98,1,0,7,0
325.08,1,0,7,0
325.18,1,2,7,0
325.88,1,2,7,0
325.98,1,2,7,0
326.08,1,2,7,0
326.18,1,2,7,0
326.28,1,0,7,0
326.38,1,2,7,0
326.48,1,2,7,0
326.58,1,2,7,0
326.68,1,0,7,0
326.78,1,2,7,0
326.88,1,2,7,0
326.98,1,2,7,0
327.08,1,0,7,0
327.18,1,0,7,0
327.28,1,2,7,0
327.38,1,0,7,0
327.48,1,0,7,0
327.58,1,2,7,0
327.68,1,2,7,0
327.78,1,0,7,0
327.88,1,0,7,0
327.98,1,0,7,0
327.98,0,0,7,0
328.43,1,2,3,713
328.54,1,0,3,713
328.64,1,0,3,713
328.74,1,0,3,713
328.84,1,2,3,713
328.94,1,2,3,713
329.04,1,2,3,713
329.14,1,2,3,713
329.24,1,0,4,0
329.34,1,0,4,0
329.44,1,2,4,0
329.54,1,2,4,0
329.64,1,2,4,0
329.74,1,2,5,0
329.84,1,0,5,0
329.94,1,0,5,0
330.04,1,0,5,0
330.14,1,2,5,0
330.32,1,0,7,0
330.42,1,0,7,0
330.52,1,2,7,0
