189.50,1,0,3,714
189.60,0,0,3,714
189.71,1,0,3,714
189.80,1,0,3,714
189.90,1,0,3,714
190.01,1,0,3,714
190.11,1,0,3,714
190.21,1,0,3,714
190.31,0,2,4,0
190.41,0,2,4,0
190.51,0,2,4,0
190.61,0,2,4,0
190.71,0,2,4,0
190.81,0,2,5,0
190.91,0,2,5,0
191.01,0,2,5,0
191.11,0,2,5,0
191.21,0,2,5,0
191.38,0,0,7,0
191.48,0,2,7,0
191.59,0,2,7,0
191.68,0,2,7,0
191.79,0,2,7,0
191.89,0,2,7,0
191.99,0,2,7,0
192.09,0,2,7,0
192.09,0,0,7,0
4658.87,1,0,3,552
4658.97,1,0,3,552
4659.07,1,0,3,552
4659.17,1,0,3,552
4659.27,1,0,3,552
4659.37,0,0,3,552
4659.47,0,0,4,0
4659.57,0,0,4,0
4659.67,0,2,4,0
4659.77,0,2,4,0
4659.87,0,2,4,0
4659.97,0,2,5,0
4660.07,0,2,5,0
4660.17,0,2,5,0
4660.27,0,2,5,0
4660.37,0,2,5,0
4660.54,0,0,7,0
4660.65,0,2,7,0
4660.75,0,2,7,0
4660.85,0,2,7,0
4660.95,0,2,7,0
4661.05,0,2,7,0
4661.15,0,2,7,0
4661.25,0,2,7,0
4661.25,0,0,7,0
4683.08,1,0,9,682
4683.18,1,0,9,682
4683.28,1,0,9,682
4683.38,1,0,9,682
4683.48,0,2,9,682
4683.58,0,2,9,682
4683.68,0,2,9,682
4683.78,0,2,9,0
4683.88,0,2,9,0
4683.98,0,2,9,0
4684.08,0,2,9,0
4684.18,0,2,9,0
4684.28,0,2,9,0
4684.38,0,2,9,0
4684.48,0,2,9,0
4684.58,0,2,9,0
4684.68,0,2,9,0
4684.86,0,0,9,0
4684.96,0,0,9,0
4685.06,0,0,9,0
4685.16,0,0,9,0
4685.26,0,0,9,0
4685.36,0,0,9,0
4685.46,0,0,9,0
4685.56,0,0,9,0
4685.56,0,0,7,0
4705.35,1,2,3,716
4705.45,1,2,3,716
4705.55,1,2,3,716
4705.65,1,2,3,716
4705.75,1,2,3,716
4705.85,1,2,3,716
4705.95,1,2,3,716
4706.05,1,2,3,716
4706.15,1,2,4,0
4706.25,1,2,4,0
4706.35,1,2,4,0
4706.45,1,2,4,0
4706.55,1,2,4,0
4706.65,1,2,5,0
4706.75,1,2,5,0
4706.85,1,2,5,0
4706.95,1,2,5,0
4707.05,1,2,5,0
4707.23,1,2,7,0
4707.33,1,2,7,0
4707.43,1,2,7,0
4707.53,1,2,7,0
4707.63,1,2,7,0
4707.73,1,2,7,0
4707.83,1,2,7,0
4707.93,1,2,7,0
4708.03,1,2,7,0
4708.13,1,2,7,0
4708.23,1,2,7,0
4708.33,1,2,7,0
4708.43,1,2,7,0
4708.53,1,2,7,0
4708.63,1,2,7,0
4708.63,0,0,7,0
4721.19,1,2,3,485
4721.29,1,2,3,485
4721.39,1,2,3,485
4721.50,1,2,3,485
4721.60,1,2,3,485
4721.69,1,2,4,0
4721.80,1,0,4,0
4721.90,1,2,4,0
4722.00,1,2,4,0
4722.10,1,2,4,0
4722.20,1,0,5,0
4722.30,1,2,5,0
4722.40,1,2,5,0
4722.50,1,2,5,0
4722.60,1,2,5,0
4722.77,1,2,7,0
4722.87,1,2,7,0
4722.97,1,2,7,0
4723.08,1,2,7,0
4723.17,1,2,7,0
4723.27,1,2,7,0
4723.38,1,2,7,0
4723.48,1,2,7,0
4723.48,0,0,7,0
4725.47,1,0,3,206
4725.57,1,0,3,206
4725.67,1,0,3,206
4725.77,0,0,4,0
4725.87,0,2,4,0
4725.97,0,2,4,0
4726.07,0,2,4,0
4726.17,0,2,4,0
4726.27,0,2,5,0
4726.37,0,2,5,0
4726.47,0,2,5,0
4726.57,0,2,5,0
4726.67,0,2,5,0
4726.85,0,2,7,0
4726.95,0,2,7,0
4727.05,0,2,7,0
4727.15,0,2,7,0
4727.25,0,2,7,0
4727.35,0,2,7,0
4727.45,0,2,7,0
4727.55,0,2,7,0
4727.55,0,0,7,0
4752.96,1,2,3,727
4753.06,1,2,3,727
4753.17,1,2,3,727
4753.27,1,2,3,727
4753.37,1,2,3,727
4753.47,1,2,3,727
4753.57,1,2,3,727
4753.67,1,2,3,727
4753.77,1,2,4,0
4753.87,1,2,4,0
4753.97,1,2,4,0
4754.07,1,2,4,0
4754.17,1,2,4,0
4754.27,1,2,5,0
4754.37,1,2,5,0
4754.47,1,2,5,0
4754.57,1,2,5,0
4754.67,1,2,5,0
4754.85,0,2,7,0
4754.95,0,2,7,0
4755.05,0,2,7,0
4755.15,0,2,7,0
4755.25,0,2,7,0
4755.35,0,2,7,0
4755.45,0,2,7,0
4755.55,0,2,7,0
4755.55,0,0,7,0
4774.58,1,2,9,634
4774.68,1,2,9,634
4774.78,1,2,9,634
4774.88,1,2,9,634
4774.98,1,2,9,634
4775.08,1,2,9,634
4775.19,1,0,9,634
4775.29,1,0,9,0
4775.39,1,0,9,0
4775.49,1,0,9,0
4775.59,1,0,9,0
4775.69,1,0,9,0
4775.79,1,0,9,0
4775.89,1,0,9,0
4775.99,1,0,9,0
4776.09,1,0,9,0
4776.19,1,0,9,0
4776.36,1,2,9,0
4776.46,1,2,9,0
4776.56,1,2,9,0
4776.67,1,2,9,0
4776.77,1,2,9,0
4776.87,1,2,9,0
4776.97,1,2,9,0
4777.07,0,2,9,0
4777.07,0,0,7,0
4800.78,1,0,3,522
4800.88,1,0,3,522
4800.98,1,0,3,522
4801.08,1,2,3,522
4801.18,0,2,3,522
4801.28,0,2,3,522
4801.38,0,2,4,0
4801.48,0,2,4,0
4801.58,0,2,4,0
4801.68,0,2,4,0
4801.78,0,2,4,0
4801.88,0,2,5,0
4801.98,0,2,5,0
4802.08,0,2,5,0
4802.18,0,2,5,0
4802.28,0,2,5,0
4802.46,0,0,7,0
4802.56,0,2,7,0
4802.66,0,2,7,0
4802.76,0,2,7,0
4802.86,0,2,7,0
4802.96,0,2,7,0
4803.06,0,2,7,0
4803.16,0,2,7,0
4803.16,0,0,7,0
4831.59,1,2,3,680
4831.69,1,2,3,680
4831.79,1,2,3,680
4831.89,1,2,3,680
4831.99,1,2,3,680
4832.09,1,2,3,680
4832.19,1,2,3,680
4832.29,1,2,4,0
4832.39,1,0,4,0
4832.49,1,0,4,0
4832.59,1,0,4,0
4832.69,1,0,4,0
4832.79,1,0,5,0
4832.89,1,2,5,0
4832.99,1,0,5,0
4833.09,1,0,5,0
4833.19,1,0,5,0
4833.37,1,2,7,0
4833.47,1,2,7,0
4833.57,1,2,7,0
4833.67,1,2,7,0
4833.77,1,2,7,0
4833.87,1,2,7,0
4833.97,1,2,7,0
4834.07,1,2,7,0
4834.17,1,2,7,0
4834.27,1,2,7,0
4834.37,1,2,7,0
4834.47,1,2,7,0
4834.47,0,0,7,0
4835.03,1,2,3,706
4835.13,1,2,3,706
4835.23,1,2,3,706
4835.34,1,2,3,706
4835.44,1,2,3,706
4835.54,1,2,3,706
4835.64,1,2,3,706
4835.74,1,2,3,706
4835.84,1,2,4,0
4835.94,1,2,4,0
4836.04,1,2,4,0
4836.14,1,2,4,0
4836.24,1,2,4,0
4836.34,1,2,5,0
4836.44,1,2,5,0
4836.54,1,2,5,0
4836.64,1,2,5,0
4836.74,1,2,5,0
4836.92,1,2,7,0
4837.02,1,2,7,0
4837.12,1,2,7,0
4837.22,1,2,7,0
4837.32,1,2,7,0
4837.42,1,2,7,0
4837.52,1,2,7,0
4837.62,1,2,7,0
4837.72,1,2,7,0
4837.82,1,2,7,0
4837.92,1,2,7,0
4838.02,1,2,7,0
4838.12,1,2,7,0
4838.22,1,2,7,0
4838.32,1,2,7,0
4838.32,0,0,7,0
4838.94,1,2,3,651
4839.04,1,2,3,651
4839.14,0,2,3,651
4839.24,0,2,3,651
4839.34,0,2,3,651
4839.44,0,2,3,651
4839.54,0,2,3,651
4839.65,1,0,4,0
4839.75,1,0,4,0
4839.84,1,0,4,0
4839.94,1,2,4,0
4840.04,1,2,4,0
4840.15,1,2,4,0
4840.25,1,0,5,0
4840.35,1,2,5,0
4840.45,1,0,5,0
4840.55,1,2,5,0
4840.65,1,2,5,0
4840.82,1,2,7,0
4840.92,1,2,7,0
4841.02,1,2,7,0
4841.12,1,2,7,0
4841.22,1,2,7,0
4841.32,1,2,7,0
4841.42,1,2,7,0
4841.52,1,2,7,0
4841.63,1,2,7,0
4841.73,1,2,7,0
4841.73,0,0,7,0
4842.28,1,2,3,590
4842.38,1,2,3,590
4842.48,1,2,3,590
4842.58,1,2,3,590
4842.68,1,2,3,590
4842.78,1,2,3,590
4842.88,1,2,4,0
4842.98,1,2,4,0
4843.08,1,2,4,0
4843.19,1,2,4,0
4843.29,1,2,4,0
4843.39,1,2,5,0
4843.49,1,2,5,0
4843.59,1,2,5,0
4843.69,1,2,5,0
4843.79,1,2,5,0
4843.96,1,2,7,0
4844.06,1,2,7,0
4844.16,1,2,7,0
4844.26,1,2,7,0
4844.36,1,2,7,0
4844.46,1,2,7,0
4844.56,1,2,7,0
4844.66,1,2,7,0
4844.77,1,2,7,0
4844.87,1,2,7,0
4844.96,1,2,7,0
4845.07,1,2,7,0
4845.17,1,2,7,0
4845.27,1,2,7,0
4845.37,1,2,7,0
4845.47,1,2,7,0
4845.57,1,2,7,0
4845.67,1,2,7,0
4845.77,1,2,7,0
4845.87,1,2,7,0
4845.97,1,2,7,0
4846.07,1,2,7,0
4846.17,1,2,7,0
4846.27,1,2,7,0
4846.98,1,2,7,0
4847.08,1,2,7,0
4847.18,1,2,7,0
4847.28,1,2,7,0
4847.38,1,2,7,0
4847.48,1,2,7,0
4847.58,1,2,7,0
4847.69,1,2,7,0
4847.79,1,2,7,0
4847.89,1,2,7,0
4847.99,1,2,7,0
4848.09,1,2,7,0
4848.19,1,2,7,0
4848.29,1,2,7,0
4848.39,1,2,7,0
