461.40,1,0,3,331
461.50,1,0,3,331
461.60,1,0,3,331
461.70,0,0,3,331
461.80,0,0,4,0
461.90,0,0,4,0
462.00,0,0,4,0
462.10,0,0,4,0
462.20,0,0,4,0
462.30,0,0,5,0
462.40,0,0,5,0
462.50,0,0,5,0
462.60,0,0,5,0
462.70,0,0,5,0
462.80,0,0,5,0
462.98,0,0,7,0
463.08,0,0,7,0
463.18,0,0,7,0
463.28,0,0,7,0
463.38,0,0,7,0
463.48,0,0,7,0
463.58,0,0,7,0
463.68,0,0,7,0
463.68,0,0,7,0
745.70,1,0,3,322
745.79,1,0,3,322
745.90,0,0,3,322
746.00,0,0,3,322
746.10,1,0,4,0
746.20,0,0,4,0
746.30,0,0,4,0
746.40,0,0,4,0
746.50,0,0,4,0
746.60,0,0,5,0
746.70,0,0,5,0
746.80,0,0,5,0
746.90,0,0,5,0
747.00,0,0,5,0
747.17,0,0,7,0
747.28,0,0,7,0
747.38,0,0,7,0
747.47,0,0,7,0
747.58,0,0,7,0
747.68,0,0,7,0
747.78,1,0,7,0
747.88,1,0,7,0
747.98,1,0,7,0
748.08,1,0,7,0
748.18,1,0,7,0
748.28,1,0,7,0
748.38,1,0,7,0
748.48,1,0,7,0
748.58,1,0,7,0
748.68,1,0,7,0
748.78,1,0,7,0
748.88,1,0,7,0
748.98,1,2,7,0
749.08,1,2,7,0
749.18,1,2,7,0
749.28,1,0,7,0
749.38,1,2,7,0
749.48,1,2,7,0
749.58,1,0,7,0
749.68,1,2,7,0
750.37,1,0,7,0
750.47,1,0,7,0
750.57,1,0,7,0
750.67,1,0,7,0
750.77,1,0,7,0
750.77,0,0,7,0
752.76,1,0,9,600
752.86,1,0,9,600
752.96,1,0,9,600
753.06,1,0,9,600
753.16,1,0,9,600
753.26,1,2,9,600
753.36,1,2,9,0
753.46,1,2,9,0
753.56,1,0,9,0
753.66,1,2,9,0
753.76,1,2,9,0
753.86,1,2,9,0
753.96,1,2,9,0
754.06,1,0,9,0
754.16,1,2,9,0
754.26,1,2,9,0
754.44,1,2,9,0
754.54,1,2,9,0
754.64,1,2,9,0
754.74,1,2,9,0
754.84,1,2,9,0
754.94,1,2,9,0
755.04,1,0,9,0
755.14,1,2,9,0
755.24,1,0,9,0
755.34,1,0,9,0
755.44,1,2,9,0
755.54,1,0,9,0
755.64,1,0,9,0
755.74,1,2,9,0
755.84,1,0,9,0
755.94,1,2,9,0
756.04,1,2,9,0
756.14,1,0,9,0
756.24,1,2,9,0
756.34,1,2,9,0
756.44,1,2,9,0
756.54,1,0,9,0
756.64,1,0,9,0
756.74,1,0,9,0
757.43,1,2,9,0
757.53,1,2,9,0
757.63,1,2,9,0
757.73,1,2,9,0
757.83,1,2,9,0
757.93,1,2,9,0
758.03,1,0,9,0
758.13,1,2,9,0
758.23,1,2,9,0
758.34,1,0,9,0
758.34,0,0,7,0
759.29,1,0,3,729
759.39,1,0,3,729
759.49,1,0,3,729
759.59,1,0,3,729
759.69,1,2,3,729
759.79,1,0,3,729
759.90,1,0,3,729
759.99,1,2,3,729
760.09,1,0,4,0
760.20,0,0,4,0
760.30,0,0,4,0
760.40,0,0,4,0
760.50,0,0,4,0
760.60,0,0,5,0
760.70,0,0,5,0
760.80,0,0,5,0
760.90,0,0,5,0
761.00,0,0,5,0
761.17,0,0,7,0
761.27,0,0,7,0
761.37,0,0,7,0
761.47,0,0,7,0
761.58,0,0,7,0
761.67,0,0,7,0
761.78,0,0,7,0
761.88,1,0,7,0
761.97,1,0,7,0
762.08,1,0,7,0
762.18,1,2,7,0
762.28,1,2,7,0
762.38,1,2,7,0
762.48,1,0,7,0
762.58,1,2,7,0
762.68,1,2,7,0
762.78,1,0,7,0
762.88,1,2,7,0
762.98,1,0,7,0
763.08,1,0,7,0
763.18,1,2,7,0
763.28,1,2,7,0
763.98,1,0,7,0
764.08,1,0,7,0
764.18,1,2,7,0
764.28,1,2,7,0
764.38,1,2,7,0
764.48,1,2,7,0
764.58,1,2,7,0
764.68,1,0,7,0
764.78,1,0,7,0
764.88,1,0,7,0
764.98,1,2,7,0
765.08,1,2,7,0
765.18,1,0,7,0
765.28,1,2,7,0
765.38,1,0,7,0
765.48,1,2,7,0
765.58,1,2,7,0
765.68,1,0,7,0
765.78,1,2,7,0
765.88,1,0,7,0
765.98,1,0,7,0
766.08,1,2,7,0
766.18,1,0,7,0
766.28,1,2,7,0
766.38,1,2,7,0
766.48,1,0,7,0
766.58,1,2,7,0
766.68,1,0,7,0
766.78,1,0,7,0
766.89,1,2,7,0
766.99,1,0,7,0
767.09,1,2,7,0
767.19,1,2,7,0
767.29,1,0,7,0
767.39,1,2,7,0
767.49,1,0,7,0
767.59,1,0,7,0
767.69,1,0,7,0
767.79,1,0,7,0
767.89,1,0,7,0
768.57,1,0,7,0
768.67,1,2,7,0
768.77,1,0,7,0
768.87,1,0,7,0
768.97,1,2,7,0
769.07,1,0,7,0
769.17,1,2,7,0
769.27,1,2,7,0
769.38,1,2,7,0
769.47,1,0,7,0
769.58,1,2,7,0
769.68,1,0,7,0
769.78,1,2,7,0
769.88,1,0,7,0
769.98,1,2,7,0
770.08,1,0,7,0
770.18,1,0,7,0
