6635.93,1,0,3,273
6636.03,1,0,3,273
6636.13,0,0,3,273
6636.23,0,0,4,0
6636.33,0,0,4,0
6636.43,0,0,4,0
6636.53,0,0,4,0
6636.63,0,0,4,0
6636.73,0,0,5,0
6636.83,0,0,5,0
6636.93,0,0,5,0
6637.03,0,0,5,0
6637.13,0,0,5,0
6637.31,0,0,7,0
6637.40,0,0,7,0
6637.50,0,0,7,0
6637.60,0,0,7,0
6637.71,0,0,7,0
6637.81,0,0,7,0
6637.91,0,0,7,0
6638.01,0,0,7,0
6638.01,0,0,7,0
6661.45,1,0,3,335
6661.56,1,0,3,335
6661.65,0,0,3,335
6661.75,0,0,3,335
6661.86,0,0,4,0
6661.96,0,0,4,0
6662.06,0,0,4,0
6662.16,0,0,4,0
6662.26,0,0,4,0
6662.36,0,0,5,0
6662.46,0,0,5,0
6662.56,0,0,5,0
6662.66,0,0,5,0
6662.76,0,0,5,0
6662.86,0,0,5,0
6663.03,0,0,7,0
6663.13,1,0,7,0
6663.23,1,0,7,0
6663.33,1,0,7,0
6663.44,0,0,7,0
6663.54,0,0,7,0
6663.63,0,0,7,0
6663.74,0,0,7,0
6663.74,0,0,7,0
6686.59,1,0,3,391
6686.69,1,0,3,391
6686.79,0,0,3,391
6686.89,0,0,3,391
6686.99,0,0,4,0
6687.09,0,0,4,0
6687.19,0,0,4,0
6687.29,0,0,4,0
6687.39,0,0,4,0
6687.49,0,0,5,0
6687.59,0,0,5,0
6687.69,0,0,5,0
6687.79,0,0,5,0
6687.90,0,0,5,0
6688.07,0,0,7,0
6688.17,0,0,7,0
6688.27,0,0,7,0
6688.37,0,0,7,0
6688.47,0,0,7,0
6688.57,0,0,7,0
6688.67,0,0,7,0
6688.77,0,0,7,0
6688.77,0,0,7,0
6712.81,1,0,3,346
6712.91,1,0,3,346
6713.01,1,0,3,346
6713.11,0,0,3,346
6713.21,0,0,4,0
6713.31,0,0,4,0
6713.42,0,0,4,0
6713.52,0,0,4,0
6713.62,0,0,4,0
6713.72,0,0,5,0
6713.82,0,0,5,0
6713.92,0,0,5,0
6714.02,0,0,5,0
6714.12,0,0,5,0
6714.29,0,0,7,0
6714.39,1,0,7,0
6714.49,1,0,7,0
6714.59,1,0,7,0
6714.69,1,0,7,0
6714.79,1,0,7,0
6714.90,1,0,7,0
6715.00,1,0,7,0
6715.10,1,0,7,0
6715.20,1,0,7,0
6715.20,0,0,7,0
6715.68,1,0,3,669
6715.78,1,2,3,669
6715.88,1,0,3,669
6715.98,1,0,3,669
6716.08,1,0,3,669
6716.19,0,0,3,669
6716.29,0,0,3,669
6716.39,0,0,4,0
6716.49,0,0,4,0
6716.59,0,0,4,0
6716.69,0,0,4,0
6716.79,0,0,4,0
6716.89,0,0,5,0
6716.99,0,0,5,0
6717.09,0,0,5,0
6717.19,0,0,5,0
6717.29,0,0,5,0
6717.46,0,0,7,0
6717.56,1,0,7,0
6717.67,1,0,7,0
6717.77,1,0,7,0
6717.87,1,2,7,0
6717.97,1,2,7,0
6718.07,0,0,7,0
6718.17,0,0,7,0
6718.17,0,0,7,0
6719.74,1,0,3,612
6719.84,1,0,3,612
6719.94,1,0,3,612
6720.04,1,0,3,612
6720.14,1,0,3,612
6720.24,1,0,3,612
6720.34,1,0,3,612
6720.44,1,0,4,0
6720.54,1,0,4,0
6720.65,1,2,4,0
6720.75,1,2,4,0
6720.85,1,2,4,0
6720.95,1,2,5,0
6721.05,1,2,5,0
6721.15,1,0,5,0
6721.25,1,2,5,0
6721.35,1,2,5,0
6721.52,1,2,7,0
6721.62,1,2,7,0
6721.72,1,2,7,0
6721.82,1,2,7,0
6721.92,1,0,7,0
6722.02,1,0,7,0
6722.12,1,0,7,0
6722.23,1,2,7,0
6722.33,1,2,7,0
6722.42,1,2,7,0
6722.53,1,2,7,0
6722.63,1,2,7,0
6722.73,1,0,7,0
6722.83,1,0,7,0
6722.93,1,0,7,0
6723.03,1,0,7,0
6723.13,1,2,7,0
6723.23,1,2,7,0
6723.33,1,0,7,0
6723.43,1,0,7,0
6723.53,1,2,7,0
6723.63,1,2,7,0
6723.73,1,2,7,0
6724.44,1,0,7,0
6724.54,1,2,7,0
6724.64,1,2,7,0
6724.75,1,0,7,0
6724.85,1,0,7,0
6724.94,1,0,7,0
6725.04,1,2,7,0
6725.15,1,0,7,0
6725.25,1,0,7,0
6725.35,1,2,7,0
6725.45,1,2,7,0
6725.55,1,0,7,0
6725.65,1,2,7,0
6725.75,1,0,7,0
6725.85,1,0,7,0
6725.95,1,0,7,0
6726.05,1,2,7,0
6726.15,1,2,7,0
6726.25,1,2,7,0
6726.35,1,0,7,0
6726.45,1,0,7,0
6726.45,0,0,7,0
6727.19,1,0,3,417
6727.30,1,0,3,417
6727.40,1,0,3,417
6727.50,1,0,3,417
6727.60,1,2,3,417
6727.70,1,0,4,0
6727.80,0,0,4,0
6727.90,1,0,4,0
6728.00,1,0,4,0
6728.10,1,2,4,0
6728.20,1,2,5,0
6728.30,1,2,5,0
6728.40,1,2,5,0
6728.50,1,2,5,0
6728.60,1,0,5,0
6728.77,1,2,7,0
6728.88,1,2,7,0
6728.98,1,0,7,0
6729.08,1,0,7,0
6729.18,1,0,7,0
6729.28,1,0,7,0
6729.38,1,2,7,0
6729.48,1,2,7,0
6729.58,1,0,7,0
6729.68,1,0,7,0
6729.78,1,0,7,0
6729.88,1,2,7,0
6729.98,1,2,7,0
6730.08,1,0,7,0
6730.18,1,0,7,0
6730.18,0,0,7,0
6730.92,1,0,3,510
6731.02,1,0,3,510
6731.12,1,0,3,510
6731.22,1,2,3,510
6731.32,1,2,3,510
6731.42,1,2,3,510
6731.52,1,0,4,0
6731.62,1,0,4,0
6731.72,1,0,4,0
6731.82,1,2,4,0
6731.92,1,2,4,0
6732.02,1,2,5,0
6732.12,1,2,5,0
6732.22,1,2,5,0
6732.32,1,0,5,0
6732.42,1,0,5,0
6732.60,1,2,7,0
6732.70,1,2,7,0
6732.80,1,0,7,0
6732.90,1,0,7,0
6733.00,1,0,7,0
6733.10,1,2,7,0
6733.20,1,2,7,0
6733.30,1,2,7,0
6733.40,1,2,7,0
6733.50,1,0,7,0
6733.60,1,0,7,0
6733.70,1,2,7,0
6733.80,1,2,7,0
6733.90,1,0,7,0
6734.00,1,0,7,0
6734.10,1,2,7,0
6734.20,1,2,7,0
6734.30,1,2,7,0
6734.40,1,2,7,0
6734.50,1,2,7,0
6734.60,1,0,7,0
6734.70,1,2,7,0
6734.80,1,2,7,0
6734.90,1,0,7,0
6735.61,1,0,7,0
6735.71,1,2,7,0
6735.81,1,0,7,0
6735.91,1,0,7,0
6736.01,1,2,7,0
6736.11,1,2,7,0
6736.21,1,2,7,0
6736.31,1,0,7,0
6736.41,1,0,7,0
6736.51,1,2,7,0
6736.61,1,2,7,0
6736.71,1,2,7,0
6736.81,1,2,7,0
6736.91,1,0,7,0
6737.01,1,0,7,0
6737.11,1,2,7,0
6737.21,1,2,7,0
6737.31,1,2,7,0
6737.41,1,2,7,0
6737.51,1,2,7,0
6737.61,1,2,7,0
6737.71,1,0,7,0
6737.81,1,0,7,0
6737.91,1,2,7,0
6738.02,1,2,7,0
6738.11,1,2,7,0
6738.21,1,2,7,0
6738.31,1,2,7,0
6738.42,1,0,7,0
6738.52,1,0,7,0
6738.62,1,2,7,0
6738.72,1,2,7,0
6738.82,1,0,7,0
6738.92,1,2,7,0
6739.02,1,2,7,0
6739.12,1,2,7,0
6739.22,1,0,7,0
6739.32,1,0,7,0
6739.42,1,2,7,0
6739.52,1,2,7,0
6740.23,1,2,7,0
6740.33,1,2,7,0
6740.43,1,0,7,0
6740.53,1,0,7,0
6740.63,1,2,7,0
6740.73,1,2,7,0
6740.83,1,2,7,0
6740.93,1,2,7,0
6741.03,1,2,7,0
6741.13,1,2,7,0
6741.23,1,0,7,0
6741.33,1,2,7,0
6741.43,1,2,7,0
6741.53,1,0,7,0
6741.63,1,2,7,0
6741.73,1,2,7,0
6741.83,1,0,7,0
