4625.56,1,0,3,376
4625.66,0,0,3,376
4625.76,0,0,3,376
4625.86,0,0,3,376
4625.96,0,0,4,0
4626.06,0,0,4,0
4626.16,0,0,4,0
4626.27,0,0,4,0
4626.37,0,0,4,0
4626.46,0,0,5,0
4626.57,0,0,5,0
4626.67,0,0,5,0
4626.77,0,0,5,0
4626.87,0,0,5,0
4627.04,0,0,7,0
4627.14,0,0,7,0
4627.24,0,0,7,0
4627.34,0,0,7,0
4627.44,0,0,7,0
4627.54,0,0,7,0
4627.64,0,0,7,0
4627.74,0,0,7,0
4627.74,0,0,7,0
4637.67,1,0,3,398
4637.77,1,0,3,398
4637.87,1,0,3,398
4637.97,1,0,3,398
4638.07,1,0,4,0
4638.17,0,0,4,0
4638.27,0,0,4,0
4638.37,0,0,4,0
4638.47,0,0,4,0
4638.57,0,0,5,0
4638.67,0,0,5,0
4638.77,0,0,5,0
4638.87,0,0,5,0
4638.97,0,0,5,0
4639.14,0,0,7,0
4639.25,0,0,7,0
4639.35,0,0,7,0
4639.45,0,0,7,0
4639.55,0,0,7,0
4639.65,0,0,7,0
4639.75,0,0,7,0
4639.85,0,0,7,0
4639.95,1,0,7,0
4640.05,1,0,7,0
4640.15,1,0,7,0
4640.25,1,0,7,0
4640.35,1,2,7,0
4640.45,1,0,7,0
4640.55,1,0,7,0
4640.55,0,0,7,0
4641.11,1,0,3,314
4641.21,1,2,3,314
4641.31,1,0,3,314
4641.41,0,0,3,314
4641.51,1,0,4,0
4641.61,1,0,4,0
4641.71,1,0,4,0
4641.81,0,0,4,0
4641.91,0,0,4,0
4642.01,0,0,5,0
4642.11,0,0,5,0
4642.21,0,0,5,0
4642.31,0,0,5,0
4642.41,0,0,5,0
4642.59,0,0,7,0
4642.69,0,0,7,0
4642.79,1,0,7,0
4642.89,1,0,7,0
4642.99,1,0,7,0
4643.09,1,0,7,0
4643.19,1,0,7,0
4643.29,1,2,7,0
4643.39,1,0,7,0
4643.49,1,0,7,0
4643.59,1,0,7,0
4643.69,1,2,7,0
4643.79,1,0,7,0
4643.79,0,0,7,0
4644.75,1,0,3,363
4644.85,1,0,3,363
4644.95,1,0,3,363
4645.05,1,0,3,363
4645.15,1,2,4,0
4645.25,1,0,4,0
4645.35,1,2,4,0
4645.45,1,0,4,0
4645.55,1,2,4,0
4645.65,1,0,5,0
4645.75,1,2,5,0
4645.85,1,0,5,0
4645.96,1,0,5,0
4646.06,1,0,5,0
4646.23,0,0,7,0
4646.33,0,0,7,0
4646.43,1,0,7,0
4646.53,1,0,7,0
4646.63,1,0,7,0
4646.73,1,2,7,0
4646.83,1,2,7,0
4646.93,1,0,7,0
4647.03,1,0,7,0
4647.13,1,0,7,0
4647.23,1,0,7,0
4647.33,1,2,7,0
4647.43,1,0,7,0
4647.53,1,0,7,0
4647.63,1,0,7,0
4647.73,1,0,7,0
4647.83,1,2,7,0
4647.94,1,2,7,0
4648.04,1,2,7,0
4648.14,1,0,7,0
4648.24,1,0,7,0
4648.34,1,2,7,0
4648.44,1,0,7,0
4648.44,0,0,7,0
4664.15,1,0,3,384
4664.25,1,0,3,384
4664.35,1,0,3,384
4664.45,1,0,3,384
4664.55,1,0,4,0
4664.65,1,0,4,0
4664.75,1,2,4,0
4664.85,1,2,4,0
4664.95,0,0,4,0
4665.05,0,0,5,0
4665.15,0,0,5,0
4665.25,0,0,5,0
4665.35,0,0,5,0
4665.45,1,0,5,0
4665.55,1,0,5,0
4665.73,1,2,7,0
4665.83,1,2,7,0
4665.93,1,2,7,0
4666.03,1,2,7,0
4666.13,1,2,7,0
4666.23,1,0,7,0
4666.33,1,2,7,0
4666.43,1,2,7,0
4666.53,1,0,7,0
4666.53,0,0,7,0
4668.85,1,0,3,684
4668.95,1,0,3,684
4669.05,1,0,3,684
4669.15,1,0,3,684
4669.25,1,0,3,684
4669.35,1,0,3,684
4669.45,1,0,3,684
4669.55,1,0,4,0
4669.65,1,0,4,0
4669.75,1,2,4,0
4669.85,1,2,4,0
4669.95,1,2,4,0
4670.05,1,2,5,0
4670.15,1,2,5,0
4670.25,1,2,5,0
4670.35,1,2,5,0
4670.46,1,0,5,0
4670.63,1,2,7,0
4670.73,1,2,7,0
4670.83,1,2,7,0
4670.93,1,2,7,0
4671.03,1,2,7,0
4671.13,1,0,7,0
4671.23,0,0,7,0
4671.33,0,0,7,0
4671.33,0,0,7,0
4673.22,1,0,3,208
4673.33,1,0,3,208
4673.42,1,2,3,208
4673.52,0,0,4,0
4673.63,0,0,4,0
4673.73,1,0,4,0
4673.83,1,0,4,0
4673.93,1,2,4,0
4674.03,1,2,5,0
4674.13,1,2,5,0
4674.23,1,2,5,0
4674.33,1,2,5,0
4674.43,1,0,5,0
4674.60,1,2,7,0
4674.70,1,2,7,0
4674.80,1,2,7,0
4674.90,1,0,7,0
4675.00,1,2,7,0
4675.10,1,2,7,0
4675.21,1,2,7,0
4675.31,1,0,7,0
4675.31,0,0,7,0
4675.86,1,2,9,695
4675.96,1,2,9,695
