34.05,1,0,3,209
34.15,1,0,3,209
34.25,1,0,3,209
34.35,1,0,4,0
34.45,0,0,4,0
34.55,0,0,4,0
34.65,0,0,4,0
34.75,0,0,4,0
34.85,0,0,5,0
34.95,0,0,5,0
35.05,0,0,5,0
35.15,0,0,5,0
35.25,0,0,5,0
35.43,0,0,7,0
35.53,0,0,7,0
35.63,0,0,7,0
35.73,0,0,7,0
35.83,0,0,7,0
35.93,0,0,7,0
36.03,0,0,7,0
36.13,0,0,7,0
36.13,0,0,7,0
42.97,1,0,3,732
43.08,1,0,3,732
43.17,1,0,3,732
43.28,1,0,3,732
43.38,1,0,3,732
43.48,1,0,3,732
43.58,1,2,3,732
43.68,1,2,3,732
43.78,1,2,4,0
43.88,0,0,4,0
43.98,0,0,4,0
44.08,0,0,4,0
44.18,0,0,4,0
44.28,0,0,5,0
44.38,0,0,5,0
44.48,0,0,5,0
44.58,0,0,5,0
44.68,0,0,5,0
44.86,0,0,7,0
44.96,0,0,7,0
45.06,0,0,7,0
45.16,0,0,7,0
45.26,0,0,7,0
45.36,0,0,7,0
45.46,0,0,7,0
45.56,0,0,7,0
45.56,0,0,7,0
50.62,1,0,3,569
50.72,1,0,3,569
50.82,1,0,3,569
50.92,1,0,3,569
51.02,1,2,3,569
51.12,1,2,3,569
51.22,1,2,4,0
51.32,0,0,4,0
51.42,0,0,4,0
51.52,0,0,4,0
51.62,0,0,4,0
51.72,0,0,5,0
51.82,0,0,5,0
51.92,0,0,5,0
52.03,0,0,5,0
52.13,0,0,5,0
52.30,0,0,7,0
52.40,0,0,7,0
52.50,0,0,7,0
52.60,0,0,7,0
52.70,0,0,7,0
52.80,0,0,7,0
52.90,0,0,7,0
53.00,0,0,7,0
53.00,0,0,7,0
61.69,1,0,3,240
61.79,1,0,3,240
61.90,1,0,3,240
62.00,1,0,4,0
62.10,0,0,4,0
62.20,0,0,4,0
62.30,0,0,4,0
62.40,0,0,4,0
62.50,0,0,4,0
62.60,0,0,5,0
62.70,0,0,5,0
62.80,0,0,5,0
62.90,0,0,5,0
63.00,0,0,5,0
63.17,0,0,7,0
63.27,0,0,7,0
63.37,0,0,7,0
63.47,0,0,7,0
63.58,0,0,7,0
63.67,0,0,7,0
63.78,0,0,7,0
63.88,0,0,7,0
63.88,0,0,7,0
69.99,1,0,3,425
70.08,1,0,3,425
70.18,1,0,3,425
70.29,1,0,3,425
70.39,1,0,3,425
70.49,1,0,4,0
70.59,0,0,4,0
70.69,0,0,4,0
70.79,0,0,4,0
70.89,0,0,4,0
70.99,0,0,5,0
71.09,0,0,5,0
71.19,0,0,5,0
71.29,0,0,5,0
71.39,0,0,5,0
71.57,0,0,7,0
71.67,0,0,7,0
71.77,0,0,7,0
71.87,0,0,7,0
71.97,0,0,7,0
72.07,0,0,7,0
72.17,0,0,7,0
72.27,0,0,7,0
72.27,0,0,7,0
79.18,1,0,3,550
79.28,1,0,3,550
79.38,1,2,3,550
79.48,1,2,3,550
79.58,1,2,3,550
79.68,1,2,3,550
79.79,1,2,4,0
79.89,0,0,4,0
79.99,0,0,4,0
80.09,0,0,4,0
80.19,0,0,4,0
80.29,0,0,5,0
80.39,0,0,5,0
80.49,0,0,5,0
80.59,0,0,5,0
80.69,0,0,5,0
80.86,0,0,7,0
80.96,0,0,7,0
81.06,0,0,7,0
81.17,0,0,7,0
81.26,0,0,7,0
81.37,0,0,7,0
81.47,0,0,7,0
81.57,0,0,7,0
81.57,0,0,7,0
108.38,1,0,3,525
108.48,1,0,3,525
108.58,1,0,3,525
108.68,1,0,3,525
108.78,1,2,3,525
108.88,1,0,3,525
108.98,1,0,4,0
109.08,0,0,4,0
109.18,0,0,4,0
109.28,0,0,4,0
109.38,0,0,4,0
109.48,0,0,5,0
109.58,0,0,5,0
109.68,0,0,5,0
109.78,0,0,5,0
109.88,0,0,5,0
110.06,0,0,7,0
110.06,0,0,7,0
110.16,0,0,7,0
110.26,0,0,7,0
110.36,0,0,7,0
110.46,0,0,7,0
110.57,0,0,7,0
110.67,0,0,7,0
110.77,0,0,7,0
110.77,0,0,7,0
111.25,1,0,3,241
111.35,1,0,3,241
111.45,1,2,3,241
111.55,1,2,4,0
111.65,1,0,4,0
111.75,1,0,4,0
111.85,0,0,4,0
111.95,0,0,4,0
112.05,0,0,5,0
112.15,0,0,5,0
112.25,0,0,5,0
112.35,0,0,5,0
112.45,0,0,5,0
112.63,0,0,7,0
112.73,0,0,7,0
112.83,0,0,7,0
112.93,0,0,7,0
113.03,0,0,7,0
113.13,0,0,7,0
113.23,0,0,7,0
113.33,0,0,7,0
113.33,0,0,7,0
116.96,1,0,3,295
117.06,1,0,3,295
117.16,1,0,3,295
117.26,1,0,4,0
117.36,1,0,4,0
117.46,1,2,4,0
117.56,1,0,4,0
117.66,1,2,4,0
117.76,0,0,5,0
117.86,0,0,5,0
117.96,0,0,5,0
118.07,0,0,5,0
118.17,0,0,5,0
118.34,0,0,7,0
118.44,0,0,7,0
118.54,0,0,7,0
118.64,0,0,7,0
118.74,0,0,7,0
118.84,0,0,7,0
118.94,0,0,7,0
119.04,1,0,7,0
119.14,1,0,7,0
119.24,1,2,7,0
119.34,1,2,7,0
119.44,1,2,7,0
119.54,1,2,7,0
119.64,1,2,7,0
