45.66,1,0,3,714
45.76,1,0,3,714
45.86,1,0,3,714
45.96,1,2,3,714
46.06,1,0,3,714
46.16,1,0,3,714
46.26,1,0,3,714
46.36,1,2,3,714
46.46,1,2,4,0
46.56,1,0,4,0
46.66,1,0,4,0
46.76,0,0,4,0
46.86,0,0,4,0
46.96,0,0,5,0
47.06,0,0,5,0
47.16,0,0,5,0
47.26,0,0,5,0
47.37,0,0,5,0
47.54,1,0,7,0
47.64,1,0,7,0
47.74,1,2,7,0
47.84,1,2,7,0
47.94,1,2,7,0
48.04,1,2,7,0
48.14,1,2,7,0
48.24,1,2,7,0
48.34,1,2,7,0
48.44,1,0,7,0
48.44,0,0,7,0
163.02,1,0,3,552
163.12,0,0,3,552
163.22,0,0,3,552
163.32,0,0,3,552
163.43,1,0,3,552
163.52,1,0,3,552
163.63,0,0,4,0
163.73,0,0,4,0
163.83,0,0,4,0
163.93,0,0,4,0
164.03,0,0,4,0
164.13,0,0,5,0
164.23,0,0,5,0
164.33,0,0,5,0
164.43,0,0,5,0
164.53,0,0,5,0
164.70,0,0,7,0
164.80,0,0,7,0
164.90,0,0,7,0
165.00,0,0,7,0
165.10,0,0,7,0
165.20,0,0,7,0
165.30,1,0,7,0
165.40,0,0,7,0
165.40,0,0,7,0
165.88,1,0,9,682
165.98,1,0,9,682
166.08,1,0,9,682
166.18,1,2,9,682
166.28,1,2,9,682
166.38,1,2,9,682
166.48,1,2,9,682
166.58,1,2,9,0
166.68,1,2,9,0
166.78,1,0,9,0
166.88,1,0,9,0
166.98,1,2,9,0
167.08,1,2,9,0
167.18,1,2,9,0
167.28,1,2,9,0
167.38,1,2,9,0
167.48,1,2,9,0
167.58,1,2,9,0
167.76,1,0,9,0
167.86,1,0,9,0
167.96,1,0,9,0
168.06,1,2,9,0
168.16,1,2,9,0
168.26,1,2,9,0
168.36,1,2,9,0
168.46,1,0,9,0
168.56,1,0,9,0
168.56,0,0,7,0
169.20,1,0,3,716
169.30,1,0,3,716
169.40,1,0,3,716
169.50,1,0,3,716
169.60,1,0,3,716
169.70,1,0,3,716
169.80,1,0,3,716
169.90,1,2,3,716
170.00,1,2,4,0
170.10,1,0,4,0
170.20,1,2,4,0
170.30,1,2,4,0
170.40,1,2,4,0
170.51,1,2,5,0
170.60,1,2,5,0
170.71,1,0,5,0
170.81,1,0,5,0
170.91,1,0,5,0
171.08,1,0,7,0
171.18,1,2,7,0
171.28,1,2,7,0
171.38,1,2,7,0
171.48,1,2,7,0
171.58,1,2,7,0
171.68,1,2,7,0
171.78,1,0,7,0
171.88,1,0,7,0
171.98,1,0,7,0
172.08,1,2,7,0
172.18,1,2,7,0
172.28,1,2,7,0
172.38,1,0,7,0
172.49,1,0,7,0
172.59,1,2,7,0
172.69,1,2,7,0
172.79,1,2,7,0
172.89,1,0,7,0
172.99,1,0,7,0
173.09,1,0,7,0
173.19,1,2,7,0
173.87,1,2,7,0
173.97,1,2,7,0
174.07,1,2,7,0
174.17,1,2,7,0
174.27,1,2,7,0
174.37,1,2,7,0
174.47,1,2,7,0
174.57,1,2,7,0
174.67,1,2,7,0
174.77,1,0,7,0
174.87,1,0,7,0
174.97,1,2,7,0
174.97,0,0,7,0
175.43,1,0,3,485
175.53,1,0,3,485
175.63,1,0,3,485
175.73,1,0,3,485
175.83,1,0,3,485
175.93,1,2,4,0
176.03,1,0,4,0
176.13,1,2,4,0
176.23,1,2,4,0
176.33,1,2,4,0
176.43,1,2,5,0
176.53,1,0,5,0
176.63,1,0,5,0
176.73,1,2,5,0
176.83,1,2,5,0
177.01,1,0,7,0
177.11,1,0,7,0
177.21,1,0,7,0
177.31,1,0,7,0
177.41,1,2,7,0
177.51,1,2,7,0
177.61,1,2,7,0
177.71,1,2,7,0
177.81,1,0,7,0
177.91,1,2,7,0
178.01,1,2,7,0
178.11,1,0,7,0
178.21,1,2,7,0
178.31,1,2,7,0
178.41,1,2,7,0
178.51,1,2,7,0
