15.78,1,0,3,273
15.88,1,0,3,273
15.98,1,0,3,273
16.08,1,0,4,0
16.18,1,0,4,0
16.28,1,0,4,0
16.38,1,0,4,0
16.48,0,0,4,0
16.58,0,0,5,0
16.68,0,2,5,0
16.78,0,2,5,0
16.88,0,2,5,0
16.98,0,2,5,0
17.16,0,2,7,0
17.26,0,2,7,0
17.36,0,2,7,0
17.46,0,2,7,0
17.56,0,2,7,0
17.66,0,2,7,0
17.76,0,2,7,0
17.86,0,2,7,0
17.86,0,0,7,0
19.77,1,2,3,335
19.87,1,2,3,335
19.97,1,2,3,335
20.07,1,2,3,335
20.17,1,2,4,0
20.27,1,2,4,0
20.37,1,2,4,0
20.47,1,0,4,0
20.57,1,0,4,0
20.67,1,0,5,0
20.77,1,2,5,0
20.87,1,2,5,0
20.97,1,2,5,0
21.07,1,2,5,0
21.25,1,2,7,0
21.35,1,2,7,0
21.45,1,2,7,0
21.55,1,2,7,0
21.65,1,2,7,0
21.75,0,2,7,0
21.85,0,2,7,0
21.95,0,2,7,0
21.95,0,0,7,0
369.46,1,0,3,391
369.57,1,0,3,391
369.67,1,0,3,391
369.77,1,0,3,391
369.87,1,0,4,0
369.97,0,0,4,0
370.07,0,0,4,0
370.17,0,0,4,0
370.27,0,0,4,0
370.37,0,2,5,0
370.47,0,2,5,0
370.57,0,2,5,0
370.67,0,2,5,0
370.77,0,2,5,0
370.94,0,0,7,0
371.04,0,2,7,0
371.14,0,2,7,0
371.24,0,2,7,0
371.35,0,2,7,0
371.45,0,2,7,0
371.55,0,2,7,0
371.65,0,2,7,0
371.65,0,0,7,0
662.84,1,0,3,346
662.93,1,0,3,346
663.03,1,0,3,346
663.14,1,0,3,346
663.24,1,0,4,0
663.34,0,0,4,0
663.44,1,0,4,0
663.54,1,0,4,0
663.64,0,0,4,0
663.74,0,0,5,0
663.84,0,0,5,0
663.94,0,0,5,0
664.04,0,0,5,0
664.14,0,0,5,0
664.31,0,2,7,0
664.41,0,2,7,0
664.52,0,2,7,0
664.61,0,2,7,0
664.72,0,2,7,0
664.82,0,2,7,0
664.91,0,2,7,0
665.02,0,2,7,0
665.02,0,0,7,0
665.72,1,2,3,669
665.82,1,2,3,669
665.92,1,2,3,669
666.02,1,2,3,669
666.12,1,2,3,669
666.22,0,2,3,669
666.32,0,2,3,669
666.42,0,2,4,0
666.52,0,2,4,0
666.63,0,2,4,0
666.72,0,2,4,0
666.82,0,2,4,0
666.92,0,2,5,0
667.03,0,2,5,0
667.13,0,2,5,0
667.23,0,2,5,0
667.33,0,2,5,0
667.50,0,2,7,0
667.60,0,2,7,0
667.70,0,2,7,0
667.80,0,2,7,0
667.90,0,2,7,0
668.00,0,2,7,0
668.10,0,2,7,0
668.20,0,2,7,0
668.20,0,0,7,0
1009.78,1,2,3,612
1009.88,1,2,3,612
1009.98,1,2,3,612
1010.08,1,2,3,612
1010.18,0,2,3,612
1010.28,0,2,3,612
1010.38,0,0,3,612
1010.48,0,0,4,0
1010.58,0,0,4,0
1010.68,0,0,4,0
1010.78,0,0,4,0
1010.88,0,0,4,0
1010.98,0,0,5,0
1011.09,0,0,5,0
1011.18,0,0,5,0
1011.29,0,0,5,0
1011.39,0,0,5,0
1011.56,0,2,7,0
1011.66,0,2,7,0
1011.76,0,2,7,0
