3641.31,1,0,9,594
3641.42,1,0,9,594
3641.52,1,0,9,594
3641.62,1,0,9,594
3641.72,0,0,9,594
3641.82,0,0,9,594
3641.92,0,0,9,0
3642.02,0,0,9,0
3642.12,0,0,9,0
3642.22,0,0,9,0
3642.32,0,0,9,0
3642.42,0,0,9,0
3642.52,0,0,9,0
3642.62,0,0,9,0
3642.72,0,0,9,0
3642.82,0,0,9,0
3642.92,0,0,9,0
3643.10,0,0,9,0
3643.20,0,0,9,0
3643.30,0,0,9,0
3643.40,0,0,9,0
3643.50,0,0,9,0
3643.60,0,0,9,0
3643.70,0,0,9,0
3643.80,0,0,9,0
3643.80,0,0,7,0
3660.86,1,0,3,231
3660.96,1,0,3,231
3661.06,1,0,3,231
3661.16,1,0,4,0
3661.26,0,0,4,0
3661.36,0,0,4,0
3661.46,0,0,4,0
3661.56,0,0,4,0
3661.66,0,0,5,0
3661.76,0,0,5,0
3661.86,0,0,5,0
3661.96,0,0,5,0
3662.06,0,0,5,0
3662.16,0,0,5,0
3662.34,0,0,7,0
3662.44,0,0,7,0
3662.54,0,0,7,0
3662.64,1,0,7,0
3662.74,1,0,7,0
3662.84,0,0,7,0
3662.94,0,0,7,0
3663.04,0,0,7,0
3663.04,0,0,7,0
3664.90,1,0,3,232
3665.00,1,0,3,232
3665.10,1,0,3,232
3665.20,1,0,4,0
3665.30,0,0,4,0
3665.40,0,0,4,0
3665.50,0,0,4,0
3665.60,0,0,4,0
3665.70,0,0,4,0
3665.80,0,0,5,0
3665.90,0,0,5,0
3666.00,0,0,5,0
3666.10,0,0,5,0
3666.20,0,0,5,0
3666.37,0,0,7,0
3666.48,0,0,7,0
3666.57,0,0,7,0
3666.68,0,0,7,0
3666.78,0,0,7,0
3666.88,0,0,7,0
3666.98,1,0,7,0
3667.08,1,0,7,0
3667.18,1,0,7,0
3667.28,1,0,7,0
3667.38,1,0,7,0
3667.48,1,0,7,0
3667.58,1,0,7,0
3667.68,1,0,7,0
3667.68,0,0,7,0
3668.22,1,2,3,439
3668.32,0,0,3,439
3668.42,0,0,3,439
3668.52,0,0,3,439
3668.62,0,0,3,439
3668.72,0,0,4,0
3668.82,0,0,4,0
3668.92,0,0,4,0
3669.02,0,0,4,0
3669.12,0,0,4,0
3669.22,0,0,5,0
3669.32,0,0,5,0
3669.42,0,0,5,0
3669.52,0,0,5,0
3669.62,0,0,5,0
3669.80,0,0,7,0
3669.90,0,0,7,0
3670.00,0,0,7,0
3670.10,0,0,7,0
3670.20,0,0,7,0
3670.30,0,0,7,0
3670.40,0,0,7,0
3670.50,0,0,7,0
3670.50,0,0,7,0
3672.81,1,0,3,617
3672.91,1,0,3,617
3673.01,1,0,3,617
3673.11,1,0,3,617
3673.21,1,0,3,617
3673.31,1,0,3,617
3673.41,1,0,3,617
3673.51,1,0,4,0
3673.61,0,0,4,0
3673.71,1,0,4,0
3673.81,1,2,4,0
3673.91,1,2,4,0
3674.01,0,0,5,0
3674.11,0,0,5,0
3674.21,0,0,5,0
3674.31,0,0,5,0
3674.42,1,0,5,0
3674.59,1,0,7,0
3674.69,1,0,7,0
3674.79,1,2,7,0
3674.89,1,2,7,0
3674.99,1,2,7,0
3675.09,1,2,7,0
3675.19,1,2,7,0
3675.29,1,2,7,0
3675.39,1,0,7,0
3675.49,1,0,7,0
3675.59,1,2,7,0
3675.69,1,2,7,0
3675.79,1,2,7,0
3675.89,1,2,7,0
3675.99,1,2,7,0
3676.09,1,2,7,0
3676.19,1,2,7,0
3676.29,1,2,7,0
3676.40,1,2,7,0
3676.50,1,2,7,0
3676.60,1,2,7,0
3676.70,1,2,7,0
3676.80,1,0,7,0
3677.50,1,2,7,0
3677.60,1,2,7,0
3677.70,1,2,7,0
3677.80,1,0,7,0
3677.90,1,0,7,0
3678.00,1,0,7,0
3678.10,1,2,7,0
3678.20,1,2,7,0
3678.30,1,2,7,0
3678.40,1,2,7,0
3678.40,0,0,7,0
3678.68,1,0,3,410
3678.78,1,0,3,410
3678.88,1,2,3,410
3678.98,1,2,3,410
3679.08,1,2,3,410
3679.18,1,2,4,0
3679.28,1,0,4,0
3679.38,1,2,4,0
