3824.93,1,0,3,593
3825.03,1,0,3,593
3825.13,0,0,3,593
3825.23,0,0,3,593
3825.33,0,0,3,593
3825.43,0,0,3,593
3825.53,0,0,4,0
3825.63,0,0,4,0
3825.73,0,0,4,0
3825.83,0,0,4,0
3825.93,0,0,4,0
3826.03,0,0,5,0
3826.13,0,0,5,0
3826.23,0,0,5,0
3826.33,0,0,5,0
3826.43,0,0,5,0
3826.61,0,0,7,0
3826.71,0,0,7,0
3826.81,0,0,7,0
3826.91,0,0,7,0
3827.01,0,0,7,0
3827.11,0,0,7,0
3827.21,0,0,7,0
3827.31,0,0,7,0
3827.31,0,0,7,0
3863.76,1,0,3,565
3863.86,1,0,3,565
3863.96,1,0,3,565
3864.06,1,0,3,565
3864.16,1,2,3,565
3864.26,1,2,3,565
3864.36,1,0,4,0
3864.46,1,0,4,0
3864.56,1,2,4,0
3864.66,1,2,4,0
3864.76,1,2,4,0
3864.86,1,0,5,0
3864.96,1,0,5,0
3865.06,1,2,5,0
3865.16,1,2,5,0
3865.26,1,2,5,0
3865.44,1,2,7,0
3865.54,1,2,7,0
3865.64,1,0,7,0
3865.74,1,0,7,0
3865.84,1,2,7,0
3865.94,1,2,7,0
3866.04,1,0,7,0
3866.14,1,2,7,0
3866.24,1,0,7,0
3866.34,1,0,7,0
3866.34,0,0,7,0
4049.31,1,0,3,410
4049.41,0,0,3,410
4049.51,0,0,3,410
4049.61,0,0,3,410
4049.71,0,0,3,410
4049.81,0,0,4,0
4049.91,0,0,4,0
4050.01,0,0,4,0
4050.11,0,0,4,0
4050.22,0,0,4,0
4050.32,0,0,5,0
4050.42,0,0,5,0
4050.52,0,0,5,0
4050.62,0,0,5,0
4050.72,0,0,5,0
4050.89,0,0,7,0
4050.99,0,0,7,0
4051.09,0,0,7,0
4051.19,0,0,7,0
4051.29,0,0,7,0
4051.39,0,0,7,0
4051.49,0,0,7,0
4051.59,0,0,7,0
4051.59,0,0,7,0
4104.02,1,0,9,333
4104.12,1,2,9,333
4104.22,1,0,9,333
4104.32,1,0,9,333
4104.42,1,0,9,0
4104.52,1,0,9,0
4104.62,1,0,9,0
4104.72,1,0,9,0
4104.82,1,0,9,0
4104.92,1,0,9,0
4105.02,1,2,9,0
4105.13,1,2,9,0
4105.23,1,0,9,0
4105.33,1,0,9,0
4105.50,1,2,9,0
4105.60,1,0,9,0
4105.70,1,2,9,0
4105.80,1,2,9,0
4105.90,1,2,9,0
4106.00,1,2,9,0
4106.10,1,2,9,0
4106.20,1,2,9,0
4106.30,1,2,9,0
4106.40,1,2,9,0
4106.50,1,0,9,0
4106.50,0,0,7,0
4107.03,1,0,3,436
4107.13,1,0,3,436
4107.23,1,0,3,436
4107.33,1,0,3,436
4107.43,1,0,3,436
4107.53,1,0,4,0
4107.63,1,0,4,0
4107.73,1,0,4,0
4107.83,1,0,4,0
4107.93,1,0,4,0
4108.04,0,0,5,0
4108.13,0,0,5,0
4108.23,0,0,5,0
4108.34,0,0,5,0
4108.44,1,0,5,0
4108.61,0,0,7,0
4108.71,0,0,7,0
4108.81,0,0,7,0
4108.91,0,0,7,0
4109.01,0,0,7,0
4109.11,0,0,7,0
4109.21,0,0,7,0
4109.31,0,0,7,0
4109.31,0,0,7,0
4115.64,1,0,9,285
4115.74,1,0,9,285
4115.84,1,0,9,285
4115.94,1,2,9,0
4116.04,1,0,9,0
4116.14,1,0,9,0
4116.24,1,0,9,0
4116.34,1,2,9,0
4116.44,1,2,9,0
4116.54,1,0,9,0
4116.64,1,0,9,0
4116.74,1,2,9,0
4116.84,1,0,9,0
4117.02,1,2,9,0
4117.12,1,2,9,0
4117.22,1,0,9,0
4117.32,1,0,9,0
4117.42,1,2,9,0
4117.52,1,2,9,0
4117.62,1,0,9,0
4117.72,0,0,9,0
4117.72,0,0,7,0
4118.18,1,0,9,398
4118.28,1,0,9,398
4118.38,1,0,9,398
4118.48,0,0,9,398
4118.58,0,0,9,0
4118.68,1,0,9,0
4118.78,1,2,9,0
4118.88,0,0,9,0
4118.98,0,0,9,0
4119.08,0,0,9,0
4119.18,0,0,9,0
4119.28,0,0,9,0
4119.38,0,0,9,0
4119.48,0,0,9,0
4119.58,0,0,9,0
4119.76,0,0,9,0
4119.86,0,0,9,0
4119.96,0,0,9,0
4120.06,0,0,9,0
4120.16,0,0,9,0
4120.26,0,0,9,0
4120.36,0,0,9,0
4120.46,0,0,9,0
4120.46,0,0,7,0
4195.33,1,0,3,800
4195.44,0,0,3,800
4195.54,0,0,3,800
4195.64,0,0,3,800
4195.74,0,0,3,800
4195.84,0,0,3,800
4195.94,0,0,3,800
4196.04,0,0,3,800
4196.14,0,0,4,0
4196.24,0,0,4,0
4196.34,0,0,4,0
4196.44,0,0,4,0
4196.54,0,0,4,0
4196.64,0,0,5,0
4196.74,0,0,5,0
4196.84,0,0,5,0
4196.94,0,0,5,0
4197.04,0,0,5,0
4197.22,0,0,7,0
4197.32,0,0,7,0
4197.42,0,0,7,0
4197.52,0,0,7,0
4197.62,0,0,7,0
4197.72,0,0,7,0
4197.82,0,0,7,0
4197.92,0,0,7,0
4197.92,0,0,7,0
4203.72,1,0,3,456
4203.82,1,0,3,456
4203.92,1,0,3,456
4204.02,0,0,3,456
4204.12,1,0,3,456
