29.81,1,2,3,714
29.91,1,2,3,714
30.01,0,2,3,714
30.11,0,2,3,714
30.21,0,2,3,714
30.31,0,2,3,714
30.41,0,2,3,714
30.51,0,2,3,714
30.61,0,2,4,0
30.72,0,2,4,0
30.82,0,2,4,0
30.92,0,2,4,0
31.02,0,2,4,0
31.12,0,2,5,0
31.22,0,2,5,0
31.32,0,2,5,0
31.42,0,2,5,0
31.52,0,2,5,0
31.69,0,2,7,0
31.79,0,2,7,0
31.89,0,2,7,0
31.99,0,2,7,0
32.10,0,2,7,0
32.19,0,2,7,0
32.29,0,2,7,0
32.40,0,2,7,0
32.40,0,0,7,0
283.68,1,0,3,552
283.78,1,0,3,552
283.88,0,2,3,552
283.98,0,0,3,552
284.08,0,0,3,552
284.18,0,0,3,552
284.28,0,0,4,0
284.39,0,0,4,0
284.48,0,0,4,0
284.58,0,0,4,0
284.68,0,0,4,0
284.79,0,0,5,0
284.89,0,0,5,0
284.99,0,0,5,0
285.09,0,0,5,0
285.19,0,0,5,0
285.36,0,0,7,0
285.46,0,0,7,0
285.56,0,0,7,0
285.66,0,0,7,0
285.76,0,0,7,0
285.86,0,0,7,0
285.96,0,0,7,0
286.06,0,0,7,0
286.06,0,0,7,0
4282.91,1,0,9,682
4283.01,1,0,9,682
4283.11,0,0,9,682
4283.21,0,0,9,682
4283.31,0,0,9,682
4283.41,0,0,9,682
4283.51,1,0,9,682
4283.61,1,0,9,0
4283.71,0,0,9,0
4283.81,0,0,9,0
4283.91,0,0,9,0
4284.01,0,0,9,0
4284.11,0,0,9,0
4284.21,0,0,9,0
4284.31,0,0,9,0
4284.41,0,0,9,0
4284.51,0,0,9,0
4284.69,0,0,9,0
4284.79,0,0,9,0
4284.89,0,0,9,0
4284.99,0,0,9,0
4285.09,0,0,9,0
4285.19,0,0,9,0
4285.29,0,0,9,0
4285.39,0,0,9,0
4285.39,0,0,7,0
4286.00,1,0,3,716
4286.10,0,0,3,716
4286.21,0,0,3,716
4286.31,0,0,3,716
4286.41,0,0,3,716
4286.51,0,0,3,716
4286.61,0,0,3,716
4286.71,0,0,3,716
4286.81,0,0,4,0
4286.91,0,0,4,0
4287.01,0,0,4,0
4287.11,0,0,4,0
4287.21,0,0,4,0
4287.31,0,0,4,0
4287.41,0,0,5,0
4287.51,0,0,5,0
4287.61,0,0,5,0
4287.71,0,0,5,0
4287.81,0,0,5,0
4287.98,0,0,7,0
4288.09,0,0,7,0
4288.19,0,0,7,0
4288.29,0,0,7,0
4288.39,0,0,7,0
4288.49,0,0,7,0
4288.59,0,0,7,0
4288.69,0,0,7,0
4288.69,0,0,7,0
