4.48,1,2,3,329
4.58,1,2,3,329
4.68,1,2,3,329
4.78,1,2,3,329
4.89,1,2,4,0
4.99,1,0,4,0
5.09,1,2,4,0
5.19,1,2,4,0
5.29,1,2,4,0
5.39,1,2,5,0
5.49,1,2,5,0
5.59,1,2,5,0
5.69,1,2,5,0
5.79,1,2,5,0
5.96,1,2,7,0
6.06,1,2,7,0
6.16,1,2,7,0
6.26,1,2,7,0
6.36,1,0,7,0
6.46,0,0,7,0
6.56,0,0,7,0
6.66,1,0,7,0
6.76,1,2,7,0
6.86,1,2,7,0
6.97,1,2,7,0
7.07,1,2,7,0
7.17,1,2,7,0
7.27,1,2,7,0
7.37,1,2,7,0
7.47,1,2,7,0
7.57,1,2,7,0
7.67,1,2,7,0
7.67,0,0,7,0
8.25,1,2,3,635
8.35,1,2,3,635
8.45,1,2,3,635
8.55,1,2,3,635
8.65,1,2,3,635
8.76,1,2,3,635
8.85,1,2,3,635
8.95,1,2,4,0
9.06,1,2,4,0
9.15,1,2,4,0
9.26,1,2,4,0
9.36,1,2,4,0
9.46,1,2,5,0
9.56,1,2,5,0
9.66,1,2,5,0
9.76,1,2,5,0
9.86,1,2,5,0
10.03,1,2,7,0
10.13,1,2,7,0
10.23,1,2,7,0
10.33,1,2,7,0
10.43,1,2,7,0
10.53,1,2,7,0
10.64,1,2,7,0
10.73,0,0,7,0
10.84,1,0,7,0
10.94,1,2,7,0
11.04,1,2,7,0
11.14,1,2,7,0
11.24,1,2,7,0
11.34,1,2,7,0
11.44,1,2,7,0
11.54,1,2,7,0
11.64,1,2,7,0
11.74,1,0,7,0
11.84,1,2,7,0
11.94,1,0,7,0
12.04,1,0,7,0
12.04,0,0,7,0
12.72,1,2,3,568
12.82,1,2,3,568
12.92,1,2,3,568
13.02,1,2,3,568
13.12,1,2,3,568
13.22,1,2,3,568
13.32,1,2,4,0
13.42,1,2,4,0
13.52,1,2,4,0
13.62,1,2,4,0
13.72,1,2,4,0
13.82,1,2,4,0
13.92,1,2,5,0
14.02,1,2,5,0
14.12,1,2,5,0
14.22,1,2,5,0
14.32,1,2,5,0
14.50,1,2,7,0
14.60,1,2,7,0
14.70,1,2,7,0
14.80,1,2,7,0
14.90,0,0,7,0
15.00,0,0,7,0
15.10,0,0,7,0
15.20,1,2,7,0
15.30,1,2,7,0
15.40,1,2,7,0
15.40,0,0,7,0
15.92,1,0,3,359
16.02,1,0,3,359
16.12,1,2,3,359
16.22,1,0,3,359
16.32,1,0,4,0
16.42,1,2,4,0
16.52,1,2,4,0
16.62,1,2,4,0
16.72,1,2,4,0
16.83,1,2,5,0
16.92,1,2,5,0
17.02,1,2,5,0
17.13,1,2,5,0
17.23,1,2,5,0
17.40,1,2,7,0
17.50,1,2,7,0
17.60,1,2,7,0
17.70,1,2,7,0
17.80,1,2,7,0
17.90,1,2,7,0
18.00,1,2,7,0
18.10,1,2,7,0
18.10,0,0,7,0
18.55,1,2,3,485
18.66,1,2,3,485
18.75,1,2,3,485
18.85,1,2,3,485
18.96,1,2,3,485
19.06,1,2,4,0
19.16,1,2,4,0
19.26,1,2,4,0
19.36,1,2,4,0
19.46,1,2,4,0
19.56,1,2,5,0
19.66,1,2,5,0
19.76,1,2,5,0
19.86,1,0,5,0
19.96,1,2,5,0
20.13,1,2,7,0
20.23,1,2,7,0
20.33,1,2,7,0
20.43,1,2,7,0
20.53,1,2,7,0
20.64,1,0,7,0
20.74,1,2,7,0
20.84,0,0,7,0
20.84,0,0,7,0
21.30,1,2,3,201
21.40,1,2,3,201
21.50,1,2,3,201
21.60,1,2,4,0
21.70,1,2,4,0
21.80,1,2,4,0
21.90,1,2,4,0
22.00,1,2,4,0
22.10,1,2,5,0
22.20,1,2,5,0
22.30,1,2,5,0
22.40,1,2,5,0
22.50,1,2,5,0
22.60,1,0,5,0
22.78,1,2,7,0
22.88,1,2,7,0
22.98,1,2,7,0
